ball_color_b,ball_color_g,ball_color_r,ball_radius,ball_x,ball_y,roi1_color_b,roi1_color_g,roi1_color_r,roi1_lineColor_b,roi1_lineColor_g,roi1_lineColor_r,roi1_radius,roi1_x,roi1_y,roi2_color_b,roi2_color_g,roi2_color_r,roi2_lineColor_b,roi2_lineColor_g,roi2_lineColor_r,roi2_radius,roi2_x,roi2_y,time
1,1,1,0.03,0.0,-0.11339615785023233,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.7916596000432
1,1,1,0.03,0.0,-0.11330256977529603,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.80800270003965
1,1,1,0.03,0.0,-0.11320898170035973,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.8242594000185
1,1,1,0.03,0.0,-0.11311539362542343,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.8404625999974
1,1,1,0.03,0.0,-0.11302180555048713,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.85553660005098
1,1,1,0.03,0.0,-0.11292821747555083,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.875260300003
1,1,1,0.03,0.0,-0.11283462940061453,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.89098120003473
1,1,1,0.03,0.0,-0.11274104132567823,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.90865210001357
1,1,1,0.03,0.0,-0.11264745325074194,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.924207700009
1,1,1,0.03,0.0,-0.11255386517580564,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.94172880001133
1,1,1,0.03,0.0,-0.11246027710086934,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.95806970004924
1,1,1,0.03,0.0,-0.11236668902593304,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.97488720004912
1,1,1,0.03,0.0,-0.11227310095099674,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,159.99173540004995
1,1,1,0.03,0.0,-0.11217951287606044,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.00855470000533
1,1,1,0.03,0.0,-0.11208592480112414,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.0238590000081
1,1,1,0.03,0.0,-0.11199233672618784,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.040862200025
1,1,1,0.03,0.0,-0.11189874865125155,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.0580569000449
1,1,1,0.03,0.0,-0.11180516057631525,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.07376970001496
1,1,1,0.03,0.0,-0.11171157250137895,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.09164720005356
1,1,1,0.03,0.0,-0.11161798442644265,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.10725260002073
1,1,1,0.03,0.0,-0.11152439635150635,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.12391500000376
1,1,1,0.03,0.0,-0.11143080827657005,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.1401598000084
1,1,1,0.03,0.0,-0.11133722020163375,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.15605710004456
1,1,1,0.03,0.0,-0.11124363212669745,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.1728067000513
1,1,1,0.03,0.0,-0.11115004405176115,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.1914963000454
1,1,1,0.03,0.0,-0.11105645597682486,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.2084108000272
1,1,1,0.03,0.0,-0.11096286790188856,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.22530470002675
1,1,1,0.03,0.0,-0.11086927982695226,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.24048980005318
1,1,1,0.03,0.0,-0.11077569175201596,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.25759290001588
1,1,1,0.03,0.0,-0.11068210367707966,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.27286040002946
1,1,1,0.03,0.0,-0.11058851560214336,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.2917271000333
1,1,1,0.03,0.0,-0.11049492752720706,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.30775200005155
1,1,1,0.03,0.0,-0.11040133945227076,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.32528710004408
1,1,1,0.03,0.0,-0.11030775137733446,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.34206809999887
1,1,1,0.03,0.0,-0.11021416330239817,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.35772830003407
1,1,1,0.03,0.0,-0.11012057522746187,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.37312020000536
1,1,1,0.03,0.0,-0.11002698715252557,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.3900429000496
1,1,1,0.03,0.0,-0.10993339907758927,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.40862310002558
1,1,1,0.03,0.0,-0.10983981100265297,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.42601370002376
1,1,1,0.03,0.0,-0.10974622292771667,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.44301360001555
1,1,1,0.03,0.0,-0.10734857912449258,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.46231010003248
1,1,1,0.03,0.0,-0.1049509353212685,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.47377330000745
1,1,1,0.03,0.0,-0.1025532915180444,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.49116570001934
1,1,1,0.03,0.0,-0.10015564771482031,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.50884960003896
1,1,1,0.03,0.0,-0.09775800391159623,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.52467070001876
1,1,1,0.03,0.0,-0.09536036010837214,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.5414216000354
1,1,1,0.03,0.0,-0.09296271630514805,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.55828400002792
1,1,1,0.03,0.0,-0.09056507250192396,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.5763455000124
1,1,1,0.03,0.0,-0.08816742869869987,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.60259940003743
1,1,1,0.03,0.0,-0.08576978489547578,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.62750650005182
1,1,1,0.03,0.0,-0.08337214109225169,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.64313060004497
1,1,1,0.03,0.0,-0.0809744972890276,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.65954510000302
1,1,1,0.03,0.0,-0.07857685348580351,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.67624390003039
1,1,1,0.03,0.0,-0.07617920968257942,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.69166490004864
1,1,1,0.03,0.0,-0.07378156587935533,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.707878300047
1,1,1,0.03,0.0,-0.07138392207613124,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.72481000004336
1,1,1,0.03,0.0,-0.06898627827290715,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.7412051000283
1,1,1,0.03,0.0,-0.06658863446968306,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.75758730003145
1,1,1,0.03,0.0,-0.06419099066645897,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.7761761000147
1,1,1,0.03,0.0,-0.06179334686323489,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.7929817000404
1,1,1,0.03,0.0,-0.05939570306001081,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.80866870004684
1,1,1,0.03,0.0,-0.05699805925678673,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.82636890001595
1,1,1,0.03,0.0,-0.054600415453562645,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.84276860003592
1,1,1,0.03,0.0,-0.05220277165033856,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.85882429999765
1,1,1,0.03,0.0,-0.04980512784711448,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.8742562000407
1,1,1,0.03,0.0,-0.0474074840438904,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.8935613000067
1,1,1,0.03,0.0,-0.045009840240666316,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.9083687000093
1,1,1,0.03,0.0,-0.04261219643744223,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.9259150000289
1,1,1,0.03,0.0,-0.04021455263421815,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.94116370001575
1,1,1,0.03,0.0,-0.03781690883099407,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.95916460000444
1,1,1,0.03,0.0,-0.035419265027769986,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.97637660003966
1,1,1,0.03,0.0,-0.033021621224545904,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,160.99312030000146
1,1,1,0.03,0.0,-0.030623977421321818,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.01027620001696
1,1,1,0.03,0.0,-0.028226333618097732,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.02675340004498
1,1,1,0.03,0.0,-0.025828689814873646,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.0435576000018
1,1,1,0.03,0.0,-0.02343104601164956,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.05954980000388
1,1,1,0.03,0.0,-0.021033402208425474,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.07645560003584
1,1,1,0.03,0.0,-0.01863575840520139,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.09506050002528
1,1,1,0.03,0.0,-0.016238114601977303,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.11019600002328
1,1,1,0.03,0.0,-0.013840470798753219,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.1275769000058
1,1,1,0.03,0.0,-0.011442826995529135,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.1423023000243
1,1,1,0.03,0.0,-0.00904518319230505,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.1587884000037
1,1,1,0.03,0.0,-0.006647539389080966,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.17708120000316
1,1,1,0.03,0.0,-0.004249895585856882,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.1935771999997
1,1,1,0.03,0.0,-0.0018522517826327976,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.2103820000193
1,1,1,0.03,0.0,0.0005453920205912869,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.22668040002463
1,1,1,0.03,0.0,0.0029430358238153715,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.24223450000864
1,1,1,0.03,0.0,0.005340679627039456,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.25946930004284
1,1,1,0.03,0.0,0.00773832343026354,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.27501100004883
1,1,1,0.03,0.0,0.010135967233487624,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.29190250003012
1,1,1,0.03,0.0,0.012533611036711708,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.3088269000291
1,1,1,0.03,0.0,0.014931254839935792,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.3267975000199
1,1,1,0.03,0.0,0.01732889864315988,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.34214700001758
1,1,1,0.03,0.0,0.019726542446383964,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.35839050001232
1,1,1,0.03,0.0,0.02212418624960805,-1,-1,-1,-1.0,1.0,1.0,0.09841500000000002,0.0,0.3333333333333333,-1,-1,-1,0.803921568627451,0.694117647058824,0.356862745098039,0.07971615000000001,0.0,-0.3333333333333333,161.37605960003566
